case_id,Ta,Twa,Tb,Ts,Tt,Tad,theta,image_complete,failure_reason,Nu,f,delta_p,delta_T,Q_total,image_status,cfd_outdir
30446,0.0364715829431073,0.4967337886586263,0.1040731579746383,1.244096068790411,1.036477881033305,0.1328447709783289,0.8312964329676653,True,,34.28593,0.074864,1.1229560000000003,19.019113,1695.428765202,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 150801, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 106901, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 121671, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30446\cfd_solution
30447,0.0233696744277354,0.2727906440043469,0.1059630732925591,0.6751384198829276,0.5095088656497081,0.1389591534614859,-8.161660457005924,True,,30.364909,0.118505,1.7775679999999987,21.849125,1724.961441302,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 133176, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 85458, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 113899, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30447\cfd_solution
30448,0.0499235221672861,0.2281202044461692,0.1247088494420439,0.8643974164486327,0.5116415893560887,0.7019001012151392,-0.5602849878664724,True,,36.175138,0.123043,1.8456510000000002,21.660651,2037.300296355,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 116494, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 80354, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 101055, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30448\cfd_solution
30449,0.0353321772672081,0.5239644638638672,0.0949658426930222,1.479076074708802,0.9288662756060766,0.69465967480012,8.263075827602126,True,,34.29084,0.08819,1.3228549999999988,17.350589,1546.912272972,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 156375, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 105077, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 120767, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30449\cfd_solution
30450,0.0474478451996224,0.2050104535745978,0.114295403783786,1.1811930497913596,0.8692806648948361,0.5814214942608922,-5.064273282123438,True,,39.58473,0.110635,1.6595300000000002,18.144686,1867.45646129,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 151367, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 96992, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 129780, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30450\cfd_solution
30451,0.0232510212229575,0.4565185040620517,0.1249600046990865,1.3609538425081753,0.8279151980243671,0.9589764011519988,9.595314449333664,True,,38.397598,0.111488,1.6723280000000003,20.339355,2030.554235105,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 154706, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 98925, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 122863, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30451\cfd_solution
30452,0.0260953377252024,0.2857592425993893,0.1354399794669236,1.0068298026800504,0.662796218543588,0.1623391387409658,0.938090406518965,True,,39.914729,0.118485,1.7772789999999983,21.212033,2201.348657784,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 136048, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 88772, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 115507, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30452\cfd_solution
30453,0.0066469350788167,0.3434027427084072,0.0800082963134485,1.3993837605428032,1.096337795846411,0.9141798467113382,5.062532563809093,True,,31.450441,0.061494,0.9224079999999999,15.906883,1300.724086315,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 147088, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 107030, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 119752, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30453\cfd_solution
30454,0.0222726138639825,0.2920311872403551,0.1135872163036306,0.9866886908945574,1.000976799736156,0.2438565602017605,-2.574421783566166,True,,33.119229,0.080071,1.2010679999999994,21.449467,1847.01349662,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 151376, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 100753, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 122689, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30454\cfd_solution
30455,0.046166391215588,0.2831199771890387,0.0899379598890461,1.4931846604363348,1.1026937416802278,0.1725496012438644,7.016454142305491,True,,31.844268,0.071763,1.0764420000000001,17.745107,1469.20785551,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 159016, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 120516, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 125228, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30455\cfd_solution
30456,0.0373729287841168,0.5746520917425209,0.0814590128032755,0.8764422484877872,0.6531625648966586,0.2795639476388349,9.690201612847291,True,,29.633035,0.101577,1.5236520000000002,17.23791,1328.110119109,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 150816, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 98606, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 121768, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30456\cfd_solution
30457,0.0088897768288926,0.5574268809127656,0.1370022605377626,0.8197165463131846,0.7407858467704492,0.0901357720985833,4.3127245326143,True,,33.029331,0.099666,1.4949949999999994,25.906948,2224.791800373,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 143804, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 96989, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 120931, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30457\cfd_solution
30458,0.0393954422908229,0.5131067978421451,0.1262185283228326,0.8818935482305359,0.7175996311378795,0.5494603275246226,-2.659828805457275,True,,38.873299,0.114711,1.7206669999999988,20.338224,2055.596046842,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 140919, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 92204, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 121555, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30458\cfd_solution
30459,0.0043764963646103,0.4697871261364049,0.1472154066197541,0.6737308342971258,1.0623602057925383,0.3349076126254641,5.947334349039526,True,,28.437686,0.080168,1.2025140000000007,32.293899,2387.74578799,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 157878, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 104474, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 128619, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30459\cfd_solution
30460,0.0007276574397797,0.4846139302513387,0.0965738180475543,1.3753228431874676,1.117301181250813,0.2525932455960832,-0.1319551515869825,True,,33.294452,0.06391,0.9586570000000005,18.130733,1569.497300115,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 145481, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 106707, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 121579, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30460\cfd_solution
30461,0.0396528962175573,0.4364847821708544,0.0822594984446111,0.6448316504570704,0.6972769163604033,0.6539477620360182,-8.411593714799203,True,,32.421416,0.113922,1.7088270000000012,15.920848,1342.058680006,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 152452, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 93749, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 127288, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30461\cfd_solution
30462,0.0346336374640218,0.429842699989294,0.148466166457942,1.0597474825894342,0.9527833090734086,0.5065115591108443,0.5461454167889013,True,,39.282094,0.102238,1.5335669999999997,23.632765,2413.69567828,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 154871, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 105668, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 128803, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30462\cfd_solution
30463,0.002116590399324,0.3684457146476586,0.0869495781759537,1.2226267143855551,0.8852999206755477,0.6203659952088345,3.252049826960228,True,,33.045743,0.068695,1.0304249999999993,16.45012,1413.376759774,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 133437, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 96074, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 113788, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30463\cfd_solution
30464,0.0380645152381232,0.4568685254356051,0.1397862390538341,1.2782242458064188,0.7722436959409347,0.2690854921383938,-3.71757696531529,True,,43.767479,0.125047,1.8756980000000016,19.9872,2274.452347662,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 148651, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 92263, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 121748, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30464\cfd_solution
30465,0.0328830527092169,0.2741260951257014,0.1125997942841272,1.3768279366632277,1.1739685855850173,0.576424806822946,6.341781392481856,True,,31.569911,0.070048,1.050725,22.333227,1833.150779295,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 159691, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 118708, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 127011, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30465\cfd_solution
30466,0.0090812112110513,0.2044202038574352,0.1238779061331876,1.2112504189127975,0.9793410929619624,0.3991663035700754,-1.2320229805248886,True,,38.028013,0.088088,1.321313,20.340784,2011.150914842,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 149315, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 104674, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 121718, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30466\cfd_solution
30467,0.0342818777760723,0.5708826364488395,0.1360057558693272,0.9655298364998994,1.1281534074339905,0.7626478623174466,-9.474935872517936,True,,36.402199,0.106123,1.5918509999999992,23.364394,2211.339783243,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 178352, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 114711, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 145554, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30467\cfd_solution
30468,0.0299436794215199,0.5087813660679901,0.1153369999197495,0.6023039827487697,0.5956861838563288,0.0712920627592666,-0.1908016393249347,True,,31.036076,0.095016,1.4252470000000006,23.255618,1876.584147472,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 126591, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 85589, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 112677, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30468\cfd_solution
30469,0.0160134905653919,0.4706658542112961,0.1454554780588602,1.032037439935596,0.5946998873219934,0.2630322212841197,-2.920441640598185,True,,40.507253,0.137704,2.065566999999998,22.408251,2360.011423243,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 130053, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 83981, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 110035, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30469\cfd_solution
30470,0.0114370651165167,0.2063119770239894,0.1101665205633787,1.431664039027766,1.1244959616268826,0.8113748491624839,-3.217472959982449,True,,36.333033,0.075158,1.1273689999999998,18.94426,1789.586304452,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 151625, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 110780, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 120107, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30470\cfd_solution
30471,0.0294712645561693,0.3415968134267635,0.1313474059272412,1.2156777698090837,0.8305107410535542,0.9797679510864972,3.076494227999989,True,,38.303039,0.090467,1.357011,21.44863,2136.024046241,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 144494, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 98887, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 119733, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30471\cfd_solution
30472,0.0471092056699883,0.261346249410441,0.1392704626380604,1.1681284136869097,0.58855230882389,0.2803160882003105,8.296180813218545,True,,37.198674,0.12951,1.942647000000001,23.49333,2272.193865419,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 136611, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 87886, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 112413, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30472\cfd_solution
30473,0.008933752905061,0.4057604246035918,0.0936082874483571,0.9825585492452404,0.8169458580284388,0.3388544072444522,3.1056881020270524,True,,31.267931,0.074172,1.1125809999999996,18.715036,1521.469140927,"{'complete': True, 'min_image_bytes': 20000, 'files': {'velocity_magnitude.png': {'exists': True, 'size_bytes': 134821, 'valid': True}, 'pressure.png': {'exists': True, 'size_bytes': 94047, 'valid': True}, 'temperature.png': {'exists': True, 'size_bytes': 114567, 'valid': True}}, 'invalid': []}",F:\pyProject\fipy_naca0012_2.0\七参数_几何掩码代理优化\comsol_results_1000_extra\case_30473\cfd_solution
